StockType,StockName,Date,Close,Holdings,Value
Stock,AA,2012-01-05,22.492080688476562,2.14536437956372,48.25370873133065
Stock,AA,2012-01-06,22.0114803314209,2.14536437956372,47.22264584449782
Stock,AA,2012-01-09,22.660289764404297,2.14536437956372,48.61457849114534
Stock,AA,2012-01-10,22.6843204498291,2.14536437956372,48.66613306767221
Stock,AA,2012-01-11,23.14089012145996,2.14536437956372,49.645641377978166
Stock,AA,2012-01-12,23.86178970336914,2.14536437956372,51.1922336622485
Stock,AA,2012-01-13,23.549400329589844,2.14536437956372,50.52204462718817
Stock,AA,2012-01-17,23.453279495239258,2.14536437956372,50.31583041303848
Stock,AA,2012-01-18,24.078060150146484,2.14536437956372,51.65621257511694
Stock,AA,2012-01-19,24.462539672851562,2.14536437956372,52.48106124780008
Stock,AA,2012-01-20,24.43851089477539,2.14536437956372,52.429510763231015
Stock,AA,2012-01-23,24.63075065612793,2.14536437956372,52.84193509957258
Stock,AA,2012-01-24,24.678810119628906,2.14536437956372,52.94504016066852
Stock,AA,2012-01-25,25.183439254760742,2.14536437956372,54.02765353207041
Stock,AA,2012-01-26,24.89508056640625,2.14536437956372,53.40901907353696
Stock,AA,2012-01-27,25.063289642333984,2.14536437956372,53.76988883335165
Stock,AA,2012-01-30,24.798959732055664,2.14536437956372,53.20280485938727
Stock,AA,2012-01-31,24.414480209350586,2.14536437956372,52.37795618670414
Stock,AA,2012-02-01,24.51059913635254,2.14536437956372,52.58416630889601
Stock,AA,2012-02-02,25.039260864257812,2.14536437956372,53.718338348782595
Stock,AA,2012-02-03,25.856279373168945,2.14536437956372,55.471140755244804
Stock,AA,2012-02-06,25.80821990966797,2.14536437956372,55.368035694148865
Stock,AA,2012-02-07,25.640010833740234,2.14536437956372,55.007165934334175
Stock,AA,2012-02-08,25.640010833740234,2.14536437956372,55.007165934334175
Stock,AA,2012-02-09,25.567920684814453,2.14536437956372,54.85250629671136
Stock,AA,2012-02-10,24.726869583129883,2.14536437956372,53.04814522176446
Stock,AA,2012-02-13,24.82299041748047,2.14536437956372,53.25435943591415
Stock,AA,2012-02-14,24.534629821777344,2.14536437956372,52.63572088542289
Stock,AA,2012-02-15,24.270299911499023,2.14536437956372,52.068636911458505
Stock,AA,2012-02-16,24.70284080505371,2.14536437956372,52.996594737195394
Stock,AA,2012-02-17,24.39044952392578,2.14536437956372,52.32640161017726
Stock,AA,2012-02-21,25.015230178833008,2.14536437956372,53.66678377225572
Stock,AA,2012-02-22,24.943140029907227,2.14536437956372,53.5121241346329
Stock,AA,2012-02-23,25.135379791259766,2.14536437956372,53.92454847097447
Stock,AA,2012-02-24,25.063289642333984,2.14536437956372,53.76988883335165
Stock,AA,2012-02-27,24.798959732055664,2.14536437956372,53.20280485938727
Stock,AA,2012-02-28,24.919109344482422,2.14536437956372,53.46056955810602
Stock,AA,2012-02-29,24.43851089477539,2.14536437956372,52.429510763231015
Stock,AA,2012-03-01,24.678810119628906,2.14536437956372,52.94504016066852
Stock,AA,2012-03-02,24.606719970703125,2.14536437956372,52.790380523045705
Stock,AA,2012-03-05,23.717609405517578,2.14536437956372,50.88291438700286
Stock,AA,2012-03-06,22.756410598754883,2.14536437956372,48.82079270529503
Stock,AA,2012-03-07,22.948650360107422,2.14536437956372,49.23321704163659
Stock,AA,2012-03-08,23.477310180664062,2.14536437956372,50.36738498956536
Stock,AA,2012-03-09,23.573429107666016,2.14536437956372,50.573595111757236
Stock,AA,2012-03-12,23.717609405517578,2.14536437956372,50.88291438700286
Stock,AA,2012-03-13,24.77492904663086,2.14536437956372,53.151250282860396
Stock,AA,2012-03-14,24.70284080505371,2.14536437956372,52.996594737195394
Stock,AA,2012-03-15,24.871049880981445,2.14536437956372,53.357464497010085
Stock,AA,2012-03-16,25.327619552612305,2.14536437956372,54.33697280731604
Stock,AA,2012-03-19,25.471799850463867,2.14536437956372,54.646292082561665
Stock,AA,2012-03-20,25.08732032775879,2.14536437956372,53.82144340987853
Stock,AA,2012-03-21,24.678810119628906,2.14536437956372,52.94504016066852
Stock,AA,2012-03-22,24.05402946472168,2.14536437956372,51.60465799859006
Stock,AA,2012-03-23,24.294330596923828,2.14536437956372,52.12019148798539
Stock,AA,2012-03-26,24.55866050720215,2.14536437956372,52.68727546194977
Stock,AA,2012-03-27,24.174179077148438,2.14536437956372,51.862422697308816
Stock,AA,2012-03-28,23.621490478515625,2.14536437956372,50.676704264810986
Stock,AA,2012-03-29,24.10209083557129,2.14536437956372,51.707767151643814
Stock,AA,2012-03-30,24.078060150146484,2.14536437956372,51.65621257511694
Stock,AA,2012-04-02,24.43851089477539,2.14536437956372,52.429510763231015
Stock,AA,2012-04-03,24.174179077148438,2.14536437956372,51.862422697308816
Stock,AA,2012-04-04,23.573429107666016,2.14536437956372,50.573595111757236
Stock,AA,2012-04-05,23.14089012145996,2.14536437956372,49.645641377978166
Stock,AA,2012-04-09,23.06879997253418,2.14536437956372,49.490981740355345
Stock,AA,2012-04-10,22.395959854125977,2.14536437956372,48.04749451718095
Stock,AA,2012-04-11,23.78969955444336,2.14536437956372,51.03757402462568
Stock,AA,2012-04-12,24.43851089477539,2.14536437956372,52.429510763231015
Stock,AA,2012-04-13,23.6695499420166,2.14536437956372,50.779809325906925
Stock,AA,2012-04-16,23.693580627441406,2.14536437956372,50.83136390243381
Stock,AA,2012-04-17,24.005970001220703,2.14536437956372,51.501552937494125
Stock,AA,2012-04-18,23.909849166870117,2.14536437956372,51.295338723344436
Stock,AA,2012-04-19,23.453279495239258,2.14536437956372,50.31583041303848
Stock,AA,2012-04-20,23.309099197387695,2.14536437956372,50.006511137792856
Stock,AA,2012-04-23,23.14089012145996,2.14536437956372,49.645641377978166
Stock,AA,2012-04-24,23.212980270385742,2.14536437956372,49.80030101560098
Stock,AA,2012-04-25,23.59745979309082,2.14536437956372,50.62514968828411
Stock,AA,2012-04-26,23.693580627441406,2.14536437956372,50.83136390243381
Stock,AA,2012-04-27,23.429250717163086,2.14536437956372,50.26427992846942
Stock,AA,2012-04-30,23.381189346313477,2.14536437956372,50.16117077541567
Stock,AA,2012-05-01,23.957910537719727,2.14536437956372,51.39844787639819
Stock,AA,2012-05-02,23.381189346313477,2.14536437956372,50.16117077541567
Stock,AA,2012-05-03,23.020740509033203,2.14536437956372,49.387876679259406
Stock,AA,2012-05-04,22.516109466552734,2.14536437956372,48.3052592158997
Stock,AA,2012-05-07,22.41999053955078,2.14536437956372,48.09904909370783
Stock,AA,2012-05-08,22.131629943847656,2.14536437956372,47.48041054321657
Stock,AA,2012-05-09,21.987449645996094,2.14536437956372,47.171091267970944
Stock,AA,2012-05-10,21.867300033569336,2.14536437956372,46.91332656925219
Stock,AA,2012-05-11,21.77117919921875,2.14536437956372,46.707112355102495
Stock,AA,2012-05-14,21.43475914001465,2.14536437956372,45.9853687435153
Stock,AA,2012-05-15,20.930130004882812,2.14536437956372,44.90275537211341
Stock,AA,2012-05-16,20.401470184326172,2.14536437956372,43.768587424184645
Stock,AA,2012-05-17,20.425500869750977,2.14536437956372,43.82014200071152
Stock,AA,2012-05-18,20.25728988647461,2.14536437956372,43.45926814893902
Stock,AA,2012-05-21,20.665800094604492,2.14536437956372,44.33567139814903
Stock,AA,2012-05-22,20.401470184326172,2.14536437956372,43.768587424184645
Stock,AA,2012-05-23,20.689830780029297,2.14536437956372,44.38722597467591
Stock,AA,2012-05-24,20.737890243530273,2.14536437956372,44.490331035771845
Stock,AA,2012-05-25,20.737890243530273,2.14536437956372,44.490331035771845
Stock,AA,2012-05-29,21.3626708984375,2.14536437956372,45.8307131978503
Stock,AA,2012-05-30,20.617740631103516,2.14536437956372,44.23256633705309
Stock,AA,2012-05-31,20.545650482177734,2.14536437956372,44.07790669943028
Stock,AA,2012-06-01,19.944900512695312,2.14536437956372,42.7890791138787
Stock,AA,2012-06-04,20.161169052124023,2.14536437956372,43.25305393478933
Stock,AA,2012-06-05,20.305349349975586,2.14536437956372,43.562373210034956
Stock,AA,2012-06-06,20.761920928955078,2.14536437956372,44.54188561229872
Stock,AA,2012-06-07,20.545650482177734,2.14536437956372,44.07790669943028
Stock,AA,2012-06-08,20.473560333251953,2.14536437956372,43.92324706180746
Stock,AA,2012-06-11,19.99295997619629,2.14536437956372,42.89218417497464
Stock,AA,2012-06-12,20.473560333251953,2.14536437956372,43.92324706180746
Stock,AA,2012-06-13,20.377439498901367,2.14536437956372,43.71703284765777
Stock,AA,2012-06-14,20.78594970703125,2.14536437956372,44.593436096867784
Stock,AA,2012-06-15,21.194459915161133,2.14536437956372,45.46983934607779
Stock,AA,2012-06-18,20.882070541381836,2.14536437956372,44.79965031101747
Stock,AA,2012-06-19,21.386699676513672,2.14536437956372,45.882263682419364
Stock,AA,2012-06-20,21.43475914001465,2.14536437956372,45.9853687435153
Stock,AA,2012-06-21,20.545650482177734,2.14536437956372,44.07790669943028
Stock,AA,2012-06-22,20.71385955810547,2.14536437956372,44.43877645924497
Stock,AA,2012-06-25,20.161169052124023,2.14536437956372,43.25305393478933
Stock,AA,2012-06-26,20.161169052124023,2.14536437956372,43.25305393478933
Stock,AA,2012-06-27,20.497589111328125,2.14536437956372,43.97479754637652
Stock,AA,2012-06-28,20.44952964782715,2.14536437956372,43.87169248528058
Stock,AA,2012-06-29,21.0262508392334,2.14536437956372,45.1089695862631
Stock,AA,2012-07-02,20.737890243530273,2.14536437956372,44.490331035771845
Stock,AA,2012-07-03,21.386699676513672,2.14536437956372,45.882263682419364
Stock,AA,2012-07-05,21.43475914001465,2.14536437956372,45.9853687435153
Stock,AA,2012-07-06,20.97818946838379,2.14536437956372,45.00586043320935
Stock,AA,2012-07-09,21.05027961730957,2.14536437956372,45.16052007083216
Stock,AA,2012-07-10,20.185199737548828,2.14536437956372,43.304608511316204
Stock,AA,2012-07-11,20.06505012512207,2.14536437956372,43.04684381259745
Stock,AA,2012-07-12,19.944900512695312,2.14536437956372,42.7890791138787
Stock,AA,2012-07-13,20.233259201049805,2.14536437956372,43.40771357241214
Stock,AA,2012-07-16,20.016990661621094,2.14536437956372,42.94373875150151
Stock,AA,2012-07-17,19.896839141845703,2.14536437956372,42.68596996082494
Stock,AA,2012-07-18,20.016990661621094,2.14536437956372,42.94373875150151
Stock,AA,2012-07-19,20.13714027404785,2.14536437956372,43.201503450220265
Stock,AA,2012-07-20,19.848779678344727,2.14536437956372,42.582864899729
Stock,AA,2012-07-23,19.5604190826416,2.14536437956372,41.96422634923775
Stock,AA,2012-07-24,19.27206039428711,2.14536437956372,41.345591890704306
Stock,AA,2012-07-25,19.27206039428711,2.14536437956372,41.345591890704306
Stock,AA,2012-07-26,19.680570602416992,2.14536437956372,42.22199513991431
Stock,AA,2012-07-27,20.305349349975586,2.14536437956372,43.562373210034956
Stock,AA,2012-07-30,20.305349349975586,2.14536437956372,43.562373210034956
Stock,AA,2012-07-31,20.353410720825195,2.14536437956372,43.66548236308871
Stock,AA,2012-08-01,20.25728988647461,2.14536437956372,43.45926814893902
Stock,AA,2012-08-02,19.656539916992188,2.14536437956372,42.17044056338744
Stock,AA,2012-08-03,20.113109588623047,2.14536437956372,43.14994887369339
Stock,AA,2012-08-06,20.425500869750977,2.14536437956372,43.82014200071152
Stock,AA,2012-08-07,20.665800094604492,2.14536437956372,44.33567139814903
Stock,AA,2012-08-08,21.146400451660156,2.14536437956372,45.36673428498186
Stock,AA,2012-08-09,21.29058074951172,2.14536437956372,45.67605356022749
Stock,AA,2012-08-10,21.57893943786621,2.14536437956372,46.29468801876093
Stock,AA,2012-08-13,21.218490600585938,2.14536437956372,45.52139392260467
Stock,AA,2012-08-14,20.882070541381836,2.14536437956372,44.79965031101747
Stock,AA,2012-08-15,20.97818946838379,2.14536437956372,45.00586043320935
Stock,AA,2012-08-16,21.074310302734375,2.14536437956372,45.21207464735904
Stock,AA,2012-08-17,21.0262508392334,2.14536437956372,45.1089695862631
Stock,AA,2012-08-20,21.146400451660156,2.14536437956372,45.36673428498186
Stock,AA,2012-08-21,21.194459915161133,2.14536437956372,45.46983934607779
Stock,AA,2012-08-22,21.31460952758789,2.14536437956372,45.72760404479655
Stock,AA,2012-08-23,20.737890243530273,2.14536437956372,44.490331035771845
Stock,AA,2012-08-24,20.737890243530273,2.14536437956372,44.490331035771845
Stock,AA,2012-08-27,20.377439498901367,2.14536437956372,43.71703284765777
Stock,AA,2012-08-28,20.425500869750977,2.14536437956372,43.82014200071152
Stock,AA,2012-08-29,20.52161979675293,2.14536437956372,44.0263521229034
Stock,AA,2012-08-30,20.281320571899414,2.14536437956372,43.51082272546589
Stock,AA,2012-08-31,20.569679260253906,2.14536437956372,44.129457183999335
Stock,AA,2012-09-04,20.233259201049805,2.14536437956372,43.40771357241214
Stock,AA,2012-09-05,20.473560333251953,2.14536437956372,43.92324706180746
Stock,AA,2012-09-06,21.05027961730957,2.14536437956372,45.16052007083216
Stock,AA,2012-09-07,21.867300033569336,2.14536437956372,46.91332656925219
Stock,AA,2012-09-10,21.747150421142578,2.14536437956372,46.65556187053343
Stock,AA,2012-09-11,22.41999053955078,2.14536437956372,48.09904909370783
Stock,AA,2012-09-12,22.468050003051758,2.14536437956372,48.202154154803765
Stock,AA,2012-09-13,23.14089012145996,2.14536437956372,49.645641377978166
Stock,AA,2012-09-14,23.645519256591797,2.14536437956372,50.72825474938005
Stock,AA,2012-09-17,23.020740509033203,2.14536437956372,49.387876679259406
Stock,AA,2012-09-18,22.80447006225586,2.14536437956372,48.923897766390965
Stock,AA,2012-09-19,22.756410598754883,2.14536437956372,48.82079270529503
Stock,AA,2012-09-20,22.227750778198242,2.14536437956372,47.68662475736626
Stock,AA,2012-09-21,21.939390182495117,2.14536437956372,47.067986206875005
Stock,AA,2012-09-24,21.77117919921875,2.14536437956372,46.707112355102495
Stock,AA,2012-09-25,21.24251937866211,2.14536437956372,45.57294440717373
Stock,AA,2012-09-26,21.3626708984375,2.14536437956372,45.8307131978503
Stock,AA,2012-09-27,21.602970123291016,2.14536437956372,46.346242595287805
Stock,AA,2012-09-28,21.29058074951172,2.14536437956372,45.67605356022749
Stock,AA,2012-10-01,21.410730361938477,2.14536437956372,45.93381825894624
Stock,AA,2012-10-02,21.266550064086914,2.14536437956372,45.62449898370061
Stock,AA,2012-10-03,21.098339080810547,2.14536437956372,45.2636251319281
Stock,AA,2012-10-04,21.795209884643555,2.14536437956372,46.75866693162937
Stock,AA,2012-10-05,21.84326934814453,2.14536437956372,46.86177199272531
Stock,AA,2012-10-08,21.915359497070312,2.14536437956372,47.01643163034812
Stock,AA,2012-10-09,21.939390182495117,2.14536437956372,47.067986206875005
Stock,AA,2012-10-10,20.930130004882812,2.14536437956372,44.90275537211341
Stock,AA,2012-10-11,21.074310302734375,2.14536437956372,45.21207464735904
Stock,AA,2012-10-12,20.882070541381836,2.14536437956372,44.79965031101747
Stock,AA,2012-10-15,21.146400451660156,2.14536437956372,45.36673428498186
Stock,AA,2012-10-16,21.482820510864258,2.14536437956372,46.08847789656905
Stock,AA,2012-10-17,22.059539794921875,2.14536437956372,47.32575090559376
Stock,AA,2012-10-18,22.131629943847656,2.14536437956372,47.48041054321657
Stock,AA,2012-10-19,21.651029586791992,2.14536437956372,46.44934765638374
Stock,AA,2012-10-22,21.867300033569336,2.14536437956372,46.91332656925219
Stock,AA,2012-10-23,21.098339080810547,2.14536437956372,45.2636251319281
Stock,AA,2012-10-24,20.906099319458008,2.14536437956372,44.851200795586536
Stock,AA,2012-10-25,20.97818946838379,2.14536437956372,45.00586043320935
Stock,AA,2012-10-26,20.78594970703125,2.14536437956372,44.593436096867784
Stock,AA,2012-10-31,20.59370994567871,2.14536437956372,44.18101176052621
Stock,AA,2012-11-01,21.0262508392334,2.14536437956372,45.1089695862631
Stock,AA,2012-11-02,20.78594970703125,2.14536437956372,44.593436096867784
Stock,AA,2012-11-05,20.689830780029297,2.14536437956372,44.38722597467591
Stock,AA,2012-11-06,21.002220153808594,2.14536437956372,45.057415009736225
Stock,AA,2012-11-07,20.377439498901367,2.14536437956372,43.71703284765777
Stock,AA,2012-11-08,20.161169052124023,2.14536437956372,43.25305393478933
Stock,AA,2012-11-09,20.25728988647461,2.14536437956372,43.45926814893902
Stock,AA,2012-11-12,20.25728988647461,2.14536437956372,43.45926814893902
Stock,AA,2012-11-13,19.968929290771484,2.14536437956372,42.840629598447755
Stock,AA,2012-11-14,19.53639030456543,2.14536437956372,41.912675864668685
Stock,AA,2012-11-15,19.34415054321289,2.14536437956372,41.50025152832712
Stock,AA,2012-11-16,19.656539916992188,2.14536437956372,42.17044056338744
Stock,AA,2012-11-19,20.041019439697266,2.14536437956372,42.99528923607057
Stock,AA,2012-11-20,19.824750900268555,2.14536437956372,42.53131441515995
Stock,AA,2012-11-21,19.87281036376953,2.14536437956372,42.63441947625588
Stock,AA,2012-11-23,20.06505012512207,2.14536437956372,43.04684381259745
Stock,AA,2012-11-26,19.968929290771484,2.14536437956372,42.840629598447755
Stock,AA,2012-11-27,19.896839141845703,2.14536437956372,42.68596996082494
Stock,AA,2012-11-28,20.185199737548828,2.14536437956372,43.304608511316204
Stock,AA,2012-11-29,20.185199737548828,2.14536437956372,43.304608511316204
Stock,AA,2012-11-30,20.209230422973633,2.14536437956372,43.35616308784308
Stock,AA,2012-12-03,20.209230422973633,2.14536437956372,43.35616308784308
Stock,AA,2012-12-04,20.233259201049805,2.14536437956372,43.40771357241214
Stock,AA,2012-12-05,20.59370994567871,2.14536437956372,44.18101176052621
Stock,AA,2012-12-06,20.59370994567871,2.14536437956372,44.18101176052621
Stock,AA,2012-12-07,20.425500869750977,2.14536437956372,43.82014200071152
Stock,AA,2012-12-10,20.59370994567871,2.14536437956372,44.18101176052621
Stock,AA,2012-12-11,20.85803985595703,2.14536437956372,44.7480957344906
Stock,AA,2012-12-12,20.78594970703125,2.14536437956372,44.593436096867784
Stock,AA,2012-12-13,20.641769409179688,2.14536437956372,44.28411682162215
Stock,AA,2012-12-14,21.002220153808594,2.14536437956372,45.057415009736225
Stock,AA,2012-12-17,21.0262508392334,2.14536437956372,45.1089695862631
Stock,AA,2012-12-18,21.410730361938477,2.14536437956372,45.93381825894624
Stock,AA,2012-12-19,20.761920928955078,2.14536437956372,44.54188561229872
Stock,AA,2012-12-20,20.906099319458008,2.14536437956372,44.851200795586536
Stock,AA,2012-12-21,20.59370994567871,2.14536437956372,44.18101176052621
Stock,AA,2012-12-24,20.71385955810547,2.14536437956372,44.43877645924497
